x,y,color
785.2401185604286,551.6005718767943,7
779.3920151749339,554.4571616792473,7
853.3883507564861,528.8510023104002,7
841.4641865828679,521.6670276581885,7
853.3397744531585,535.1507120632057,7
835.123771879023,508.97681766416537,7
844.2703482060698,556.5467780922085,7
824.9837671394472,518.8810417396395,7
876.5526732820665,513.567691205698,7
851.8785800928448,544.6666096570447,7
883.8245871464478,555.9036088357346,7
858.8699279367102,566.264689805057,7
872.4845259901462,559.5274404516204,7
870.8510600202465,554.6454579652724,7
830.4875653582995,556.1837893122974,7
821.9361803296538,581.5031233742211,7
784.8483023760048,569.4557854594345,7
831.3905847296564,554.4598247286671,7
810.7398040846423,571.7768959538806,7
811.4003375010008,572.1554437617485,7
794.384132763662,583.2419622257593,7
771.9858994925809,565.3671437422984,7
787.6634609891298,533.3084853975018,7
754.9127351360157,592.3068786784346,7
747.9328945054131,592.5441557373395,7
756.8003996298927,571.877554967808,7
738.0221658653329,537.5827272053247,7
753.459554809189,573.1180145402425,7
630.6071010443717,275.46300199745895,7
596.8582743061878,269.94429524096506,7
628.1685766011487,289.7231242832528,7
620.1597445993282,271.02382303696515,7
614.6910231354129,263.7570280342587,7
600.0856211470942,319.1895193709483,7
608.7701712650678,272.20617017192825,7
601.9844017683308,330.95291706686874,7
617.5670792510073,318.172029538451,7
598.9303898331963,295.03880594868826,7
609.626075167224,323.981527488202,7
566.7023847916896,299.9424886403659,7
575.7979232105741,319.30500352226665,7
589.1131624958764,324.8896497053161,7
568.5106079043069,292.1066528312902,7
576.4833972553232,283.8212659013544,7
532.153339809171,256.81515899841355,7
530.1974482302799,279.0128507473898,7
565.9618442827095,283.4071453652467,7
545.8282629577307,244.81959486097375,7
577.2382869016609,245.42189907696866,7
542.5585330939215,229.2817110299967,7
579.1533570301683,252.26809791276935,7
566.4589399387471,246.48689477946357,7
594.1547361689874,229.8036621477985,7
589.4039262099317,236.7473061077049,7
591.8716988633486,231.86542731012952,7
632.6021583800084,260.7250804811364,7
640.6377203515643,213.61684257483302,7
624.3072818789733,246.30224556387157,7
648.2363811937507,252.89661591621086,7
642.4653372823824,249.730900479453,7
620.1121477338825,246.85472206631565,7
623.4913075704508,280.48349705793044,7
631.506217185361,266.99526488246346,7
606.7395953849071,247.56480104242877,7
641.9625978960066,278.46491817530807,7
624.0716556154863,251.00529186070528,7
639.2985867555961,295.4587021065366,7
613.8523656073471,297.6093178640048,7
603.2776682410126,283.12511190800666,7
579.0781295892643,227.52112061599988,7
620.0441497088741,280.167872686324,7
620.6120237322748,244.7763704063989,7
608.2588049957202,210.83335308806681,7
611.7500381682055,199.15438559427935,7
632.399098129364,211.85182703680033,7
641.1700054540354,174.8408352904602,7
632.5149891679097,182.03332415737347,7
652.0579083630887,187.64456101245167,7
659.4468152547438,161.45918813495695,7
665.1905358691494,179.0762387899056,7
650.7826840745433,210.11879211187573,7
675.9003119751677,191.3721411319504,7
680.3533492624993,215.98682310468786,7
701.455557504324,203.8168836087757,7
694.49211035411,212.49876355371794,7
679.8215360283402,187.46434821356317,7
690.029133430307,218.58773752082587,7
704.5545273534108,202.878400013205,7
665.4092350897861,193.19420854884865,7
702.5915764132397,241.81860270339052,7
682.1311400398558,202.66382662941226,7
685.7384917157252,257.5203833738189,7
666.0732221973834,252.74816014483756,7
682.0681078788946,218.31926362836103,7
647.2848228670892,238.5501469248593,7
640.3686009989467,216.26266140297164,7
658.6022995399887,208.7488339085623,7
653.9613613871735,224.09973824835203,7
657.823642786941,215.26575717558217,7
629.2033088070659,199.58643122309041,7
664.1464541798505,237.04998851060668,7
695.2536077285083,200.80972309548665,7
650.5224084376865,215.40627014477118,7
671.9462724868243,232.7603569144287,7
702.2871203984722,238.89526893475897,7
699.7616748010832,206.93381946588767,7
685.6740546192092,244.80545371965545,7
711.0763201085653,255.56572491907193,7
726.9186922841046,253.20699897733434,7
738.5817995421215,240.30298101034452,7
723.2763442464923,269.62140591777984,7
720.9345075092529,245.55640982242488,7
735.6387009440266,249.48799122447124,7
712.6823276834201,241.00339782745078,7
664.4867166051295,261.8903929707579,7
645.5029533911238,252.42703106159334,7
650.8407014881251,280.88056712943717,7
608.153796574889,234.55852928432603,7
589.0595140674413,241.31675056450035,7
553.5597604293986,253.61704645854238,7
577.6582676087481,224.42960933806694,7
571.2042589014903,276.5135131449628,7
570.3857113668083,225.3415069878806,7
528.6707813885708,250.76520585662274,7
525.0897026475797,222.15125004666402,7
534.9330990607112,229.1268422420671,7
508.3970982544834,274.4562859617767,7
510.0004985998303,254.24144215520158,7
557.5221209736923,239.78673594588767,7
541.6726745929961,236.36343729179652,7
530.2430660041224,253.42051016303807,7
576.6494338442,277.5770076933242,7
567.4052652540753,266.79125672514203,7
561.9662764194824,285.5447281853114,7
552.2687142904479,301.7224876372985,7
563.2742153080278,353.89138291800333,7
560.178905088384,359.08299789745064,7
548.9484553300919,323.0440492745855,7
517.7105174195123,333.7596322129951,7
487.4463054554795,316.03209233208037,7
512.6058267241414,338.901875908145,7
503.1859808688626,341.369394752796,7
516.242739805871,291.5845360977236,7
503.12053959779314,303.1674521121781,7
520.2531877241893,303.5942651085655,7
520.1257184202927,285.00545771021683,7
531.0393535081512,279.64540959481013,7
547.7900438164143,265.358089389507,7
570.0307228784195,313.8875460066103,7
613.6146337287005,281.15316407992873,7
578.5963936013134,271.19085944408727,7
635.6187221104719,305.9922322865177,7
598.2308327413917,321.1387938151712,7
627.389367399246,338.11983297705353,7
625.006046322694,330.5555038577839,7
616.2573274589373,313.41379848442637,7
593.3280102332247,343.156167692504,7
609.1104781699156,323.6573863604047,7
618.8423200751612,327.4751245447817,7
598.3365158395103,368.90474489734544,7
556.4538708112942,366.7032710348786,7
524.0880008917719,342.5303565548759,7
573.3696007642011,329.743458554667,7
558.7512032281571,326.6490748643075,7
560.8125846798722,341.77722555277376,7
551.0009395961966,313.07746336055413,7
520.7445953905734,347.10940780527784,7
557.3364946266653,316.53374049547426,7
554.4117089628213,351.7519573884699,7
594.1109782715487,346.0258851183811,7
585.5068743655719,338.7588542986711,7
630.9785244806864,326.50992616767843,7
630.5071580405495,348.9774546598731,7
601.3201589702358,364.7547533072264,7
622.4992292686388,319.67412955523764,7
596.3760402889601,331.3288344707863,7
598.1579528583968,362.26319730512114,7
577.1424378834599,356.19553707163254,7
617.3919194150516,327.69113978336145,7
581.5522329174009,357.7030578330543,7
560.9370319615465,372.2102600445276,7
531.0871653181042,370.2514309141444,7
524.6117546302672,395.1505073722674,7
476.9302983158846,355.50740525210364,7
531.1598318356951,350.7478568036897,7
472.6127384929267,341.777741276398,7
473.95965990803427,348.97760710991577,7
503.80327304894473,369.52043238678954,7
494.8320117858681,341.6845449654245,7
513.8198825992595,359.2380509540098,7
526.5954693824207,363.3538202023282,7
577.6138439602555,359.55567627011806,7
551.115016169163,312.78250251850704,7
587.412948502666,351.09619308818174,7
591.6016875920317,369.5062066291874,7
611.7620018279669,357.6770359860163,7
636.9399841821887,364.259578149224,7
592.7642793475961,369.8352254427208,7
604.0797499000935,394.9064586340516,7
623.1354089762832,365.69337645363146,7
622.0188644265284,385.9583299850254,7
603.1032173613642,374.38733101596597,7
626.9546497143764,431.7357009560642,7
602.6579780161168,424.65840026463695,7
552.7721407307854,438.4949843898447,7
539.0873168357542,418.88578778095473,7
565.8676030174884,409.95760174862676,7
548.827273577236,389.7074987769837,7
547.5617181381234,425.14712082119377,7
510.6588419470406,403.23669597497064,7
534.8481474288677,387.72195713170174,7
523.9708650970902,392.7563203461181,7
517.4844620028164,411.5157541922795,7
560.1610993511076,433.9960401718352,7
542.7069706016989,436.86152832841674,7
548.0919525446233,417.63663184920915,7
565.8134586986848,409.1491645655999,7
535.713422104589,445.5895199661088,7
524.7524639268939,443.1431048597971,7
580.9319827168193,429.03970898430777,7
554.0931897401259,402.0775978609618,7
543.7160159297699,446.8963630966674,7
574.5342281794099,435.36307920125387,7
574.3515402393623,414.32272079483346,7
558.744695138217,409.79679815381064,7
508.74023582945694,456.05122152072937,7
530.0585372697445,419.53146642999155,7
548.6497980489486,417.77455461374547,7
512.7233223287326,389.64227683258764,7
516.6691281918082,366.652880581981,7
556.0835008139339,391.5686913059379,7
556.6991103543506,327.2970583050003,7
575.2178804719861,350.1170441310925,7
587.2983201471873,387.1856447578584,7
590.4396926555971,365.62912890279205,7
595.5687028756774,385.95640556227676,7
607.1972681632071,409.56810359372264,7
593.8390957675218,438.6524339661633,7
641.4931939423878,419.34188407850644,7
594.0866037907974,401.3328163712011,7
598.0048943618718,441.9374480564408,7
609.9919720817117,409.23920639823285,7
577.4818863579386,431.96335497242563,7
567.6033912995931,444.6993030222869,7
606.1087962480294,409.83667771481583,7
546.6543185555889,456.13182811455005,7
579.3578540053497,449.8387373890447,7
533.2110650070853,403.65145881778335,7
546.5135346610257,413.29971760810577,7
563.1293241229436,438.02712132730954,7
565.3418387568152,443.3480749360355,7
523.9519927504797,421.36422094305726,7
527.3482124804716,439.9008350180516,7
559.1307582435302,438.30068273636454,7
561.7500631027731,403.75764441164546,7
508.61938603569814,436.44412531804227,7
515.6665369995495,432.6755598118327,7
524.5786828810585,429.0333046463114,7
562.8589704978353,407.6836139604545,7
525.9025258627343,430.2374197520608,7
554.7442015837097,402.05714040356924,7
533.1323203067511,421.7081843675522,7
536.2130395389587,435.5458901860059,7
568.5359363834991,445.3789530235622,7
582.8707041861887,455.00659605842156,7
591.9353895857557,470.2706429106552,7
562.2597602066738,450.0667139871999,7
546.9533414119996,476.34581142231417,7
564.9056496529123,494.07958657155064,7
556.8556801819179,502.6029790486189,7
553.0555844194757,485.0212511575577,7
565.05467248071,490.27691193281515,7
538.0581674187146,476.6815115767734,7
554.0377720243923,468.7725526665778,7
508.92590735963034,510.41262568643344,7
511.3224320184619,485.48925903457683,7
550.6871155621724,466.2057934210981,7
518.9858381568766,466.74829368723823,7
500.3151347997005,493.51265048333977,7
498.7421245351499,476.21935403748427,7
540.7292121949106,469.4952231032115,7
567.5103816719616,491.70961566724276,7
539.0172654105843,439.6877930247184,7
581.403190032312,457.31917268432596,7
537.6021251257024,462.51536362584096,7
567.1934096867034,490.12382621375485,7
587.3977703191874,528.6715364818997,7
578.7503467115057,487.0201376456439,7
554.3646666567214,503.5324586770166,7
549.4713487737001,495.08293522740996,7
526.8958965132459,512.192204535613,7
513.5389947547055,504.0163246616526,7
505.5929632286133,528.3842040252625,7
533.6125564776371,519.8836102190584,7
525.3069676805238,505.3443542460616,7
517.9330374982515,522.4603959243791,7
472.7322207933475,517.3160277006585,7
501.6239673286341,495.9930416284654,7
497.3712724750064,478.9986435913896,7
487.9671829734463,495.8790435819947,7
472.9243217646689,476.39228241910905,7
470.3632019102911,454.30033643089206,7
498.3564312931703,473.2745392670089,7
527.7697549771325,473.7353403872843,7
537.6107549462276,469.6163262928852,7
512.5154284323107,516.183640250835,7
527.2778078253061,487.57167339104296,7
501.08392966505926,509.8977210981226,7
512.3856917892082,485.70420349904106,7
544.8225121670389,512.3244124950181,7
514.3492508885291,528.9534138039661,7
486.10767337223183,538.8726070002507,7
519.4691837373041,527.3936436164657,7
451.20247945994856,536.7239929880831,7
497.5008397711235,532.0598419560989,7
473.7956739239256,489.9202320843042,7
444.598286881154,487.31537601232066,7
468.5349108748136,455.7791078228105,7
461.6692482272008,412.2461289462275,7
458.7611646906971,373.11684365288426,7
471.7557599383224,421.02255885044434,7
476.35886997800253,410.740851774255,7
437.1655155071478,363.0762521822513,7
468.64289581387607,354.2098833335665,7
490.8317699300936,409.42817196909516,7
499.19011277384317,405.87379389525904,7
511.9578294865536,378.6814829286703,7
500.46517171198155,424.6159315542504,7
504.0753590970472,434.77298110735904,7
543.4448226025617,440.17721481219047,7
524.3835118092637,467.1080337788011,7
532.2283530639643,429.62392474393425,7
532.4483459444425,433.02058414057615,7
535.9815347575438,443.15919102531063,7
482.62223052643554,487.4565662607306,7
462.4307143855895,504.92127584267644,7
491.9819391289619,474.68936785307505,7
468.94857921400904,468.9902717322558,7
481.5360216378194,509.5487039193005,7
488.7524707651015,455.24573027703445,7
461.45214460047396,471.1827772126214,7
442.4627367463038,454.82134199610465,7
484.9463376721413,508.84332435062004,7
450.11313971483986,454.2972430030849,7
485.07667283917004,500.28010704777864,7
497.8219478741664,506.8765681952742,7
479.7867674191316,481.98189753707004,7
471.1779919681783,523.9275798414004,7
459.3602578168429,496.01416800217805,7
511.87039685120635,532.040648924895,7
478.4693307206876,543.6240153524137,7
518.2475420948002,554.9008277387994,7
522.1229662264288,536.4419818113655,7
511.8540733967831,530.3115199043835,7
519.4896625841457,531.3563279582509,7
544.5951814685155,549.6120587474459,7
560.8361372756278,511.6985180377786,7
563.8667522046286,525.3306011525838,7
567.1458942359359,537.3444808739584,7
528.478245235358,535.1865291625672,7
568.6947222447112,549.9961348635446,7
530.4384363020504,563.8618319572857,7
526.4397452307746,550.4510514836591,7
536.0258103374225,532.9383307189809,7
560.8800893013407,557.2869389097716,7
562.3497525305635,539.2501905269968,7
553.5952106555881,557.3275651690651,7
581.2133111642306,540.7074423415775,7
558.6535410920245,520.5577583023941,7
582.6026131205971,549.1721922911136,7
562.0605217973747,504.67150778307575,7
652.4790714095577,242.12981028248353,7
614.1443110091865,231.08556516656841,7
662.3462394346352,238.98764097580272,7
658.9120359425631,260.4544494923909,7
666.3923112059088,234.59914411394772,7
640.5068744924598,254.36847249732944,7
661.7469151177662,242.9780146973371,7
633.0314460478634,258.1984937359633,7
622.2942297342768,286.1462429085068,7
667.3882144688326,270.2922009231092,7
621.0924907632038,249.73111693901774,7
652.358778428449,280.46377121936337,7
611.5330511675503,261.7085537479624,7
622.0429603648952,301.77977407395576,7
652.422557549397,308.1738909901633,7
628.3935657760103,262.62368642493175,7
661.7317111967681,295.4449254903148,7
618.1817909643637,313.1526237387975,7
612.2986793285048,298.27891572015307,7
642.2924805014584,312.3084358958843,7
653.5685139932729,299.2589237556423,7
638.2308450537341,278.6035201113282,7
618.1696460106398,307.92326039149407,7
623.2905139520275,310.2535186782073,7
